timestamp,label,throughput_bps,goodput_bps,packet_rate_pps,packet_loss_rate,retransmission_rate,jitter_ms,inter_arrival_time_mean,packet_size_mean,packet_size_std,burstiness,rtt_mean,rtt_std,rtt_gradient,ce_count,ce_mark_rate,ect1_count,cwnd_growth_rate,rolling_mean_rtt,rolling_slope_rtt,l4s_queue_delay_ms,classic_queue_delay_ms
02:51:41,1,62567680.0,58348064.0,7742.0,0,0.0028416429863084474,0.23970912748186066,0.00012768671626869736,1010.1989150090416,688.4674024269083,1.0563961188286248,0.19727839142300194,0.7910042188597568,-0.04236762649101078,96,96.0,1122,0,0.19601316654330375,0.004279653016206463,0,0
02:51:42,1,59855216.0,55772864.0,7459.0,0,0.0038879206327925996,0.24365411254753136,0.00012969449622025596,1003.0703847700764,690.5101508356155,1.0150274874997496,0.19139066856909906,0.6940274105791987,-0.005887722853902877,94,94.0,1198,0,0.19825088727018272,0.0022275364135350686,0,0
02:51:43,1,57547168.0,53614304.0,7174.0,0,0.0030666294954000556,0.24610410553132048,0.00013281566801221403,1002.7036520769445,690.6196843155693,0.9740328709669366,0.17912109293680298,0.6670176208603574,-0.012269575632296081,109,109.0,1265,0,0.197638121563863,0.0003172839349143024,0,0
02:51:44,1,55550656.0,51800544.0,6877.0,0,0.003780718336483932,0.2718145672229744,0.00013956675493418996,1009.7181910716882,688.5369046388354,0.9410613797469963,0.17606066213768118,0.5150086726640069,-0.0030604307991217994,103,103.0,927,0,0.19679739403298674,-0.0017376806719175016,0,0
02:51:45,1,56707264.0,52900064.0,6992.0,0,0.003146453089244851,0.2566590878585172,0.0001319273911973912,1013.7883295194508,687.3322760592364,0.9652071825690784,0.20641795937090432,0.8264186141528853,0.03035729723322314,74,74.0,976,0,0.19803373801885768,-0.0013957808639626565,0,0
02:51:46,1,58579872.0,54591392.0,7284.0,0,0.003981328940142779,0.25528338542874074,0.00013557017938000283,1005.2833607907743,689.8135988008045,1.0033082595010108,0.19833248686952898,0.7856176649661868,-0.00808547250137534,114,114.0,1176,0,0.19639940234735845,-0.00027001176773027065,0,0
02:51:47,1,58413312.0,54443104.0,7262.0,0,0.003442577802258331,0.23644682167393383,0.0001289279085597196,1005.461856237951,689.831446862524,0.9945211647847032,0.18011781515403832,0.6174490656820828,-0.018214671715490655,78,78.0,1164,0,0.19521358404326766,-0.0014529919520722035,0,0
02:51:49,1,58514048.0,54536064.0,7272.0,0,0.004125412541254125,0.2567275392189561,0.00013469210223209874,1005.8107810781078,689.6744751605273,1.0013878744688545,0.18580850504625734,0.6889247520520748,0.00569068989221902,116,116.0,1120,0,0.19776077764999783,-0.004291130598620845,0,0
02:51:50,1,60437248.0,56326496.0,7512.0,0,0.0030617678381256656,0.25646028091271866,0.00013555272284812353,1005.678381256656,689.7443977743237,1.0235877050828652,0.17189791809828206,0.5229974614137168,-0.013910586947975284,111,111.0,1231,0,0.19260715175196091,-0.003990272066804188,0,0
02:51:51,1,59771424.0,55735552.0,7404.0,0,0.004186925985953539,0.2707668092025118,0.00013865649047999966,1009.1069692058347,688.7558980501859,1.0166178307138045,0.17988381643721318,0.6461066299046916,0.007985898338931124,99,99.0,1005,0,0.18663093160428093,-0.0015483477640778685,0,0
02:51:52,1,59667344.0,55664800.0,7347.0,0,0.0032666394446712946,0.26567401256213213,0.00013731913770410303,1015.1651014019328,686.8688551022184,1.0198786705028073,0.16662923009587327,0.5019253080789242,-0.013254586341339913,101,101.0,1029,0,0.18356601547156806,-0.0019295190099550702,0,0
02:51:53,1,59744224.0,55732960.0,7360.0,0,0.003260869565217391,0.2440099368770548,0.00012792457557758051,1014.6777173913043,687.0215484906146,1.0213865338595616,0.20443679511589405,0.7731624711051828,0.03780756502002078,85,85.0,1072,0,0.18487062812624758,-0.0002694693077019008,0,0
02:51:54,1,54872016.0,51175104.0,6783.0,0,0.003685684800235884,0.24077361943239203,0.00012766102076772038,1011.2047766475011,688.1091521715585,0.9424013373823833,0.21241798821396193,0.7692848190086429,0.007981193098067885,94,94.0,935,0,0.18820031765396344,0.0008498116238468193,0,0
02:51:55,1,46803344.0,43612192.0,5837.0,0,0.003255096796299469,0.24668890742403649,0.00013163655158834477,1002.2987836217235,690.810959097899,0.8160857904060332,0.19495946649484536,0.6402087113365665,-0.017458521719116576,73,73.0,925,0,0.1900901980896799,0.00040918210196095434,0,0
02:51:56,1,52258816.0,48713152.0,6480.0,0,0.0030864197530864196,0.24066201343335775,0.00013118147905234626,1008.079012345679,688.9945680081256,0.9183331223192888,0.16059686408220455,0.41990245878659066,-0.0343626024126408,84,84.0,1071,0,0.18550808856080991,-0.00011102778878940766,0,0
02:51:57,1,56524816.0,52668160.0,7039.0,0,0.0032675095894303167,0.24066418438334722,0.00013058454552032826,1003.779230004262,690.2820123396358,0.9968987450502163,0.1932917786292039,0.8517893120962164,0.032694914546999354,105,105.0,1192,0,0.1850040177367774,0.0011684970112800295,0,0
02:51:58,1,52841840.0,49275232.0,6533.0,0,0.0039797948874942595,0.26907456961348597,0.00013823649376649034,1011.0561763355273,688.076258902827,0.9411922788157606,0.18254568028503562,0.6049605752608073,-0.010746098344168287,100,100.0,930,0,0.1852468042498771,0.000708659038699382,0,0
02:51:59,1,42072064.0,39260096.0,5182.0,0,0.0032805866460825935,0.22976282492013408,0.0001236485873518522,1014.860671555384,687.1119790465731,0.771974199689737,0.19132642015321158,0.6055631932624247,0.008780739868175957,59,59.0,625,0,0.18579859576057253,0.0010777211713672201,0,0
02:52:00,1,43611552.0,40647552.0,5410.0,0,0.004066543438077634,0.3206624424279283,0.00014143008625117263,1007.660628465804,689.0523687624926,0.8257145120494365,0.18010296442687748,0.6859195496933487,-0.011223455726334097,71,71.0,909,0,0.1866191003934321,-0.00015966147280521573,0,0
02:52:01,1,49199232.0,45854592.0,6110.0,0,0.0029459901800327334,0.2522283805766774,0.00013397391327548718,1006.5309328968904,689.4624948887454,0.9505348472596488,0.17065786307464162,0.5028299741971474,-0.009445101352235863,87,87.0,1013,0,0.18569650505717492,-0.001479293347881112,0,0
02:52:02,1,52745120.0,49166272.0,6542.0,0,0.0036686028737389176,0.24878928135435058,0.00013208305447532794,1007.8171812901253,689.0548209080126,1.0328550270162695,0.17559084730679156,0.5957008893078789,0.0049329842321499395,91,91.0,1037,0,0.18659266677826675,-0.003301662707443349,0,0
02:52:03,1,53990512.0,50312800.0,6729.0,0,0.002972209838014564,0.2470956987693711,0.000131436392186513,1002.9445682865211,690.6182554240205,1.0692898987393058,0.1753764066427289,0.5140636329674819,-0.0002144406640626484,92,92.0,1042,0,0.18368662793095022,-0.0027238501589944984,0,0
02:52:04,1,57129712.0,53264032.0,7079.0,0,0.003531572255968357,0.23301668439281292,0.00012617102448096146,1008.7885294533127,688.8477656957895,1.1264255102037275,0.19070625202558636,0.7166458083898909,0.015329845382857449,72,72.0,1118,0,0.18151545431211272,-0.000425537553146898,0,0
02:52:05,1,55809952.0,52004416.0,6935.0,0,0.0024513338139870223,0.22322606032330358,0.00012498562776770757,1005.9472242249459,689.5789129922381,1.081203476245166,0.15733585831533478,0.31696474183925116,-0.03337039371025158,101,101.0,1267,0,0.17775309349416166,-0.0008481571286677547,0,0
02:52:06,1,56390256.0,52530976.0,7051.0,0,0.002836477095447454,0.1955441375254417,0.00011496540502453527,999.6854346901149,691.5737513980478,1.0837713679382746,0.15985933403805497,0.5363700099441209,0.0025234757227201865,85,85.0,1173,0,0.17767934048974668,-0.002967928999191925,0,0
02:52:07,1,54916464.0,51134656.0,6879.0,0,0.003343509230992877,0.19763263584179497,0.00011841739184220678,997.9005669428697,691.9437349126694,1.0587189943085833,0.17496522227017694,0.7082199868978379,0.015105888232121972,90,90.0,1298,0,0.17584668485384397,-0.0020751426018712988,0,0
02:52:08,1,54558672.0,50824960.0,6807.0,0,0.003085059497576025,0.202475080720601,0.00011981038041161048,1001.8854120758043,690.8508439514469,1.0483513566534777,0.169751363359443,0.6366566523868727,-0.005213858910733948,103,103.0,1221,0,0.1745672531612847,-0.0019610149879713047,0,0
02:52:09,1,52997104.0,49410016.0,6559.0,0,0.0032017075773745998,0.2297933173495721,0.0001265433693339309,1010.0073181887483,688.3677257689204,0.9974074721148777,0.18255750256889305,0.6530785672144469,0.012806139209450063,85,85.0,1033,0,0.17369036140285288,-0.00040790540263997883,0,0
02:52:11,1,54704224.0,51009376.0,6776.0,0,0.002656434474616293,0.2178742015531877,0.00012205891063732415,1009.1540731995277,688.8005246819874,1.0084820098341785,0.17161770770593446,0.5264635329618793,-0.010939794862958596,90,90.0,1011,0,0.17284183573075856,-9.345237238540464e-05,0,0
02:52:12,1,57035536.0,53175776.0,7082.0,0,0.0029652640497034735,0.2056476618308966,0.00011701129988212569,1006.6989550974301,689.5655103593383,1.036486692809886,0.18237176746166947,0.6737958217496719,0.010754059755735013,77,77.0,1021,0,0.17401322616946133,0.00028076390858982264,0,0
02:52:13,1,57623600.0,53740992.0,7125.0,0,0.002245614035087719,0.7162291721354644,0.00011612484121777782,1010.9403508771929,688.2668323493132,1.037971249135234,0.17902733975701718,0.5888326199172027,-0.003344427704652292,78,78.0,1070,0,0.17435687541448391,0.0006594357558542788,0,0
02:52:14,1,57876736.0,53961856.0,7172.0,0,0.003625209146681539,0.22338642624442526,0.00012098118743875206,1008.7272727272727,688.8319525141394,1.0352837442756742,0.19054540916880894,0.6706576297514245,0.01151806941179176,95,95.0,1037,0,0.17587377566709195,0.0016104154364580318,0,0
02:52:15,1,54944304.0,51230528.0,6807.0,0,0.0035257822829440283,0.23622676860218567,0.00012624400382948525,1008.9669457910974,688.7965125868772,0.9866863305594116,0.17835216113105923,0.47464002237695185,-0.01219324803774971,87,87.0,992,0,0.1746383665776392,0.0027344318553619348,0,0
02:52:16,1,57382240.0,53483552.0,7141.0,0,0.002940764598795687,0.20161684262791552,0.00011614010113627971,1004.4503570928441,690.2274940260892,1.0275652952320167,0.16909068899120974,0.7069237424531706,-0.009261472139849486,79,79.0,1123,0,0.1758138496452267,0.001278330708918221,0,0
02:52:17,1,58141200.0,54182304.0,7217.0,0,0.0034640432312595263,0.22075379964016045,0.00012543483610428092,1007.0181515865318,689.2178390632314,1.0379019546714334,0.18056690428211586,0.6648093173120686,0.011476215290906117,102,102.0,1264,0,0.17788460666963277,0.00047395386075526784,0,0
02:52:18,1,60522816.0,56395424.0,7538.0,0,0.0030512072167683734,0.22199112505223426,0.00012450109382863226,1003.6285486866543,690.3467776268091,1.0697113358844208,0.18332245240939868,0.6815719255352871,0.0027555481272828197,98,98.0,1256,0,0.17872032968355495,0.0005759380017484823,0,0
02:52:19,1,57179072.0,53305472.0,7078.0,0,0.0031082226617688614,0.2111430579035117,0.00012157885422220806,1009.8027691438259,688.4592029497957,1.0059532852342632,0.18612015733672602,0.7033901670449482,0.002797704927327338,93,93.0,1198,0,0.18035720908128322,0.00038163387637457755,0,0
02:52:20,1,43029024.0,40117280.0,5326.0,0,0.0030041306796845663,0.23677113158226512,0.00013048274975987107,1009.8813368381525,688.4540095081342,0.7705236043504373,0.18128083153101876,0.7579347239997403,-0.004839325805707256,73,73.0,854,0,0.18022954197749583,0.0005786995152311259,0,0
02:52:21,1,55913456.0,52121056.0,6945.0,0,0.0038876889848812094,0.22521769652817114,0.00012432869678268783,1006.3616990640749,689.5641122144718,0.9990825947476298,0.17982339161147903,0.6398983184503335,-0.001457439919539727,96,96.0,1014,0,0.18105011036805027,-1.75764258678396e-05,0,0
02:52:22,1,54805488.0,51072064.0,6817.0,0,0.003227226052515769,0.22830711399472478,0.00012663398550149982,1004.9414698547748,689.9411953995462,0.9832028081708515,0.15190340846934275,0.33436377838315795,-0.027919983142136284,80,80.0,1164,0,0.17800327446881764,-0.001519286056525755,0,0
02:52:23,1,54191408.0,50494016.0,6751.0,0,0.003406902681084284,0.21490380781874086,0.00012159972720675998,1003.3959413420234,690.4075607981327,0.9782094320463236,0.1688318653243848,0.548161969653176,0.016928456855042046,90,90.0,1130,0,0.17698372702555437,-0.001951273717917876,0,0
02:52:24,1,52686304.0,49088608.0,6554.0,0,0.0028989929813854134,0.2118838391305432,0.00012246346848439975,1004.8501678364357,689.901932201275,0.9600356061350611,0.1634330598173516,0.4354626014127719,-0.0053988055070332,85,85.0,1213,0,0.17427249209040865,-0.0017862888772998504,0,0
02:52:25,1,57276784.0,53358400.0,7141.0,0,0.0026606917798627644,0.2101937178104821,0.00012049715058142398,1002.6043971432573,690.6092388394977,1.0392650276653077,0.17456245697577275,0.5142553442563835,0.01112939715842115,84,84.0,1312,0,0.17389352167487998,-0.001498494674782063,0,0
02:52:26,1,53307888.0,49672800.0,6643.0,0,0.003161222339304531,0.2163059063813393,0.00012278833219854992,1003.0838476591902,690.5595263810837,0.974454853990133,0.16879318974820143,0.5823925058202075,-0.0057692672275713175,103,103.0,1091,0,0.17386377175057915,-0.002096883443633455,0,0
02:52:27,1,45463360.0,42402688.0,5620.0,0,0.002491103202846975,0.24314930267320092,0.00013077808542382273,1011.1957295373666,688.1718104467132,0.8507753722288218,0.17001649432125474,0.4986547437962255,0.0012233045730533076,93,93.0,763,0,0.17280873075449305,-0.0018598594376759863,0,0
02:52:28,1,43936208.0,41019904.0,5363.0,0,0.003915718814096587,0.2433003059227346,0.00013132092669044845,1024.0585493194108,683.879664426358,0.8485349955064321,0.2167347947336924,1.1113538839193504,0.04671830041243766,57,57.0,647,0,0.17614996498692242,0.001237022465455869,0,0
02:52:29,1,54123408.0,50475744.0,6685.0,0,0.0025430067314884067,0.23514224794091101,0.0001284709809997851,1012.0308152580404,687.8599061646994,1.0514844300114952,0.17341364896489647,0.5937305274659025,-0.04332114576879592,91,91.0,1027,0,0.17487931414973948,0.0017524483542413587,0,0
02:52:30,1,47502912.0,44288768.0,5890.0,0,0.0040747028862478775,0.24714750812413713,0.0001316038573166777,1008.1263157894737,689.0118800148058,0.914912399830745,0.21008642368421052,0.7990488113410094,0.036672774719314044,84,84.0,816,0,0.17775987336505866,0.004099603972449311,0,0
02:52:31,1,53980944.0,50339136.0,6681.0,0,0.002544529262086514,0.23217041424196486,0.00012744857879455932,1009.9712617871576,688.5467689042316,1.0435643495143734,0.15625939377537212,0.4266649641682545,-0.05382702990883839,81,81.0,986,0,0.17540347358144795,0.003064418423379274,0,0
02:52:32,1,55916256.0,52145664.0,6914.0,0,0.0033265837431298816,0.2566597505096085,0.00013321407896969194,1010.9245010124386,688.1851549057689,1.0786617106430019,0.1881867646797153,0.5003672568771764,0.031927370904343166,90,90.0,991,0,0.1790318092024852,0.002195017839447456,0,0
02:52:34,1,39085504.0,36440768.0,4848.0,0,0.0033003300330033004,0.22380213867058618,0.0001232124786660281,1007.7739273927393,689.1901271778544,0.7766161490585289,0.17965959737827714,0.48708714392546354,-0.008527167301438154,68,68.0,708,0,0.18011458240787442,0.001549264572314266,0,0
02:52:35,1,45652272.0,42602208.0,5605.0,0,0.003568242640499554,0.2566561966021532,0.00013536499875686068,1018.1148974130241,685.9083620853462,0.9199533031164637,0.19203183917640515,0.7533945819634964,0.012372241798128014,89,89.0,712,0,0.1829744603437798,0.0010871952536538048,0,0
02:52:36,1,48717104.0,45451008.0,6005.0,0,0.0038301415487094087,0.2809018030440088,0.00014058960667457046,1014.0945878434637,687.2271682118006,0.998944369631257,0.1850037774327122,0.6498449402686284,-0.007028061743692943,76,76.0,745,0,0.18401859238947374,0.0006370850521526799,0,0
02:52:37,1,52515024.0,48994176.0,6481.0,0,0.004320320938126832,0.2620227859310674,0.00013311148425679148,1012.8649899706835,687.6782136627573,1.078574242448739,0.1823615627394636,0.5656221577377482,-0.0026422146932486013,78,78.0,774,0,0.1853754296886,-0.00046832522605390293,0,0
02:52:38,1,50595216.0,47181792.0,6265.0,0,0.0033519553072625698,0.22572697879145234,0.00012405576377079404,1009.4815642458101,688.697337272063,1.0283061151415671,0.17132963949539057,0.5146791652213454,-0.011031923244073039,76,76.0,885,0,0.18550674420601354,-0.0022583882610822865,0,0
02:52:40,1,42495120.0,39652608.0,5243.0,0,0.0017165744802593935,0.17073238542057442,0.00010481912277437084,1013.1394239938966,687.7603193914587,0.8662153838928545,0.15243409761634508,0.504634036053795,-0.01889554187904549,49,49.0,664,0,0.1790766744942788,-0.001980480767158337,0,0
02:52:48,1,8410976.0,7846656.0,1036.0,0,0.003861003861003861,0.20315032317282444,0.00011769423738193972,1014.8378378378378,686.9416699206108,0.1890653649857156,0.20092211343283584,0.6761579196031757,0.04848801581649076,19,19.0,133,0,0.18182752094107274,-0.0011664464058019186,0,0
02:52:55,1,37392.0,34752.0,5.0,0,0.0,0.04444648460576717,5.3942203521728516e-05,934.8,709.3722295100084,0.0009409022024157232,0.130185,0.015495000000000002,-0.07073711343283584,0,0.0,0,0,0.1738373785726517,-0.0020993843348633763,0,0
02:53:00,1,61712.0,57824.0,7.0,0,0.0,0.4956825597372006,0.00029007593790690106,1102.0,651.437092676097,0.001796634986981267,0.09290000000000001,0.011970000000000001,-0.037284999999999985,0,0.0,2,0,0.16750143919511445,-0.007686016091978163,0,0
02:53:03,1,50128.0,46240.0,7.0,0,0.0,0.06169157199211687,6.37372334798177e-05,895.1428571428571,714.6042718219102,0.0017428524414230798,0.16514266666666666,0.018638987281740627,0.07224266666666665,0,0.0,2,0,0.16519702939380962,-0.00643565471273831,0,0
02:53:10,1,49504.0,46336.0,6.0,0,0.0,0.45255427223875355,0.0002650737762451172,1031.3333333333333,682.5937461054139,0.001991435924422754,0.11580499999999999,0.0009049999999999961,-0.04933766666666667,0,0.0,0,0,0.1588115696559819,-0.008165594207981597,0,0
02:53:14,1,50128.0,46240.0,7.0,0,0.0,0.02822137086552741,6.810824076334636e-05,895.1428571428571,714.6042718219102,0.0024695748847150738,0.11306000000000001,0.008498952876678399,-0.0027449999999999836,0,0.0,2,0,0.1509143857383414,-0.00844644973634028,0,0
02:53:19,1,36864.0,34752.0,4.0,0,0.0,0.4314094134033799,0.0003732045491536458,1152.0,627.0023923399336,0.0023890801616237617,0.09523,0.0,-0.017830000000000013,0,0.0,0,0,0.14193700799507017,-0.009211153754564478,0,0
02:53:23,1,49600.0,46240.0,6.0,0,0.0,0.0295502877412846,7.948875427246093e-05,1033.3333333333333,679.774145498995,0.004870545611088504,0.10811000000000001,0.013449999999999997,0.012880000000000016,0,0.0,2,0,0.13451185172112382,-0.008361292965275411,0,0
02:53:30,1,49504.0,46336.0,6.0,0,0.0,0.11428828790126577,0.00010743141174316407,1031.3333333333333,682.5937461054139,0.009651609345028813,0.13041,0.014679999999999999,0.022299999999999986,0,0.0,0,0,0.13041988777158475,-0.006130511146931043,0,0
02:53:34,1,61616.0,57920.0,7.0,0,0.0,0.06527718265595266,9.047985076904297e-05,1100.2857142857142,654.1397217034018,0.06956424350917377,0.189635,0.03752499999999999,0.059225,0,0.0,0,0,0.13413997800995023,-0.0014329819448213514,0,0
02:53:41,1,61616.0,57824.0,7.0,0,0.0,0.0641175708952886,7.355213165283203e-05,1100.2857142857142,654.1397217034018,1.2127605970901303,0.16847,0.03806,-0.02116499999999999,0,0.0,1,0,0.13089476666666666,0.004891707070707068,0,0
02:53:45,1,37488.0,34752.0,5.0,0,0.0,0.08551143754988702,6.324052810668945e-05,937.2,706.443033796781,0.7377204030226701,0.19721,0.06566,0.028739999999999988,0,0.0,1,0,0.13759726666666666,0.008461583838383841,0,0
02:53:50,1,49504.0,46336.0,6.0,0,0.0,0.12500516879163115,0.00011267662048339844,1031.3333333333333,682.5937461054139,0.9981611123657129,0.116625,0.0007149999999999934,-0.08058499999999999,0,0.0,0,0,0.13996976666666666,0.004337824242424244,0,0
02:53:57,1,61712.0,57824.0,7.0,0,0.14285714285714285,0.4421052345383972,0.0002537965774536133,1102.0,651.437092676097,1.2159137479902904,0.12122,0.0028899999999999967,0.004594999999999988,0,0.0,2,0,0.1355775,0.0049933030303030285,0,0
02:54:04,0,50944.0,46240.0,8.0,0,0.0,0.04800735336470348,5.8514731270926336e-05,796.0,718.0,1.0009116343403226,12.3774975,12.2392975,12.256277500000001,0,0.0,2,0,1.36174675,0.671416227272727,0,0
02:54:09,0,36960.0,34752.0,4.0,0,0.0,0.10520795946551614,0.0001490910847981771,1155.0,621.806239917227,0.7454498515554407,0,0,-12.3774975,0,0.0,0,0,1.3504407500000002,0.5138933484848484,0,0
02:54:15,0,85408.0,80992.0,8.0,0,0.0,0.39229094208455345,0.0002968992505754743,1334.5,474.912360336094,1.5689847745576393,0.16670000000000001,0.0,0.16670000000000001,1,1.0,1,0,1.35758775,0.36564495454545465,0,0
02:55:18,1,136496.0,127328.0,17.0,0,0.058823529411764705,0.05381193686380969,6.99758529663086e-05,1003.6470588235294,691.0262565179646,2.1623197222011,0.138405,0.011746299771984929,-0.028295000000000015,0,0.0,2,0,1.3606172500000002,0.21584556060606053,0,0
02:55:38,1,49504.0,46240.0,6.0,0,0.0,0.029826764574115584,8.044242858886718e-05,1031.3333333333333,682.5937461054139,0.7842242668491622,0.11074500000000001,0.0015350000000000014,-0.02765999999999999,0,0.0,1,0,1.35865075,0.06565689393939401,0,0
02:55:48,1,49600.0,46336.0,6.0,0,0.0,0.23163591868741676,0.00015153884887695313,1033.3333333333333,679.774145498995,0.8009921967856959,0.13321499999999997,0.008664999999999992,0.022469999999999962,0,0.0,1,0,1.3530087499999999,-0.07911943939393928,0,0
02:55:58,1,61616.0,57824.0,7.0,0,0.0,0.09657303070721246,0.00010077158610026042,1100.2857142857142,654.1397217034018,0.9950390160715209,0.10739499999999999,0.006405000000000001,-0.025819999999999982,0,0.0,1,0,1.34690125,-0.22603125757575745,0,0
02:56:07,1,37488.0,34752.0,5.0,0,0.0,0.04300709526047345,5.823373794555664e-05,937.2,706.4430337967812,0.6053950700222211,0.14725,0.009880000000000014,0.039855,0,0.0,1,0,1.3419052500000002,-0.36811286363636336,0,0
02:56:12,1,48976.0,46336.0,5.0,0,0.0,0.22449495813658074,0.00017774105072021484,1224.4,579.2,0.791590162662598,0.10364000000000001,0.0,-0.04360999999999998,0,0.0,0,0,1.34060675,-0.5173399545454543,0,0
02:57:11,1,186000.0,173664.0,23.0,0,0.0,0.10522368590897782,8.684938604181463e-05,1010.8695652173913,688.9436970967776,2.5033916919697656,0.1942635,0.13363939488601406,0.0906235,1,1.0,1,0,1.3479111,-0.6611602181818185,0,0
02:57:22,1,87088.0,80896.0,11.0,0,0.0,0.10063880934890668,7.641315460205078e-05,989.6363636363636,693.6773251339262,1.1177509446361096,0.139727,0.0061061560330538545,-0.054536500000000016,0,0.0,4,0,0.12413405,0.008244590909090913,0,0
02:57:31,1,48976.0,46240.0,5.0,0,0.0,0.04927556034683045,6.878376007080078e-05,1224.4,579.2,0.6190466560155318,0.11027999999999999,0.0,-0.029447,0,0.0,1,0,0.13516204999999998,-0.0007866878787878846,0,0
02:57:37,1,62240.0,57920.0,8.0,0,0.0,0.10048022274480825,9.99314444405692e-05,972.5,699.0820767263311,0.8104335506989729,0.12553,0.009922771790180402,0.015250000000000014,0,0.0,1,0,0.13104504999999997,0.0007904575757575768,0,0
02:57:46,1,37392.0,34752.0,5.0,0,0.0,0.04760109180386621,9.107589721679688e-05,934.8,709.3722295100084,0.5590240401865806,0.13029000000000002,0.003979999999999997,0.004760000000000014,0,0.0,0,0,0.13023354999999998,0.0012399363636363694,0,0
02:57:53,1,49600.0,46240.0,6.0,0,0.0,0.04903699301994333,7.071495056152344e-05,1033.3333333333333,679.774145498995,0.7414316806582,0.12453,0.011040000000000001,-0.005760000000000015,0,0.0,2,0,0.13161204999999998,-0.00037040303030302625,0,0
02:58:03,1,61616.0,57920.0,7.0,0,0.0,0.048734248633694036,7.641315460205078e-05,1100.2857142857142,654.1397217034018,0.904797706874677,0.13107,0.013780000000000008,0.00653999999999999,0,0.0,0,0,0.13139755,-0.00029310606060605735,0,0
02:58:09,0,49504.0,46336.0,6.0,0,0.0,0.049401940499923705,7.071495056152344e-05,1031.3333333333333,682.5937461054139,0.7401028585097477,0.140075,0.0034450000000000036,0.009005000000000013,0,0.0,0,0,0.13466555,-0.0014199606060605991,0,0
02:58:17,0,37392.0,34752.0,5.0,0,0.0,0.03643414054273897,4.89354133605957e-05,934.8,709.3722295100084,0.5591042847915022,0.128839,0.0267,-0.011235999999999996,0,0.0,0,0,0.13282444999999998,-0.00089880909090909,0,0
02:58:22,0,49600.0,46240.0,6.0,0,0.0,0.04651902687163548,5.307197570800781e-05,1033.3333333333333,679.774145498995,0.7409532004397915,0.11121500000000001,0.0060149999999999995,-0.017624,0,0.0,2,0,0.13358195,-0.004023136363636366,0,0
02:58:29,0,25280.0,23168.0,4.0,0,0.0,0.051333684959774105,8.20159912109375e-05,790.0,724.0,0.49696474066618435,0.12038,0.005749999999999991,0.009164999999999993,0,0.0,0,0,0.1261936,-0.0006978060606060571,0,0
02:58:34,0,36864.0,34752.0,4.0,0,0.0,0.07636576821620697,0.00010863939921061198,1152.0,627.0023923399336,0.8040762197249948,0.12588000000000002,0.0,0.005500000000000019,0,0.0,0,0,0.12480889999999997,0.00018731515151515583,0,0
02:58:41,1,50032.0,46336.0,7.0,0,0.0,0.044837996534059635,8.205572764078776e-05,893.4285714285714,716.5741626742098,1.0887883008356547,0.134893,0.015366069916106286,0.009012999999999993,0,0.0,0,0,0.12727019999999997,-0.00023123636363635985,0,0
02:58:45,1,49072.0,46240.0,5.0,0,0.0,0.6169909701420541,0.00041753053665161133,1226.8,574.4,1.0994013693228664,0.19079000000000002,0.0,0.055897,0,0.0,2,0,0.13379619999999998,0.003117466666666665,0,0
02:58:51,1,37392.0,34656.0,5.0,0,0.0,0.014028634083087126,6.312131881713867e-05,934.8,709.3722295100084,0.8377244865039252,0.28206,0.07082000000000002,0.09126999999999996,1,1.0,0,0,0.14897319999999997,0.010970836363636358,0,0
02:58:55,1,37488.0,34752.0,5.0,0,0.0,0.0479954350513239,7.69495964050293e-05,937.2,706.443033796781,0.863301400147384,0.15319,0.01471,-0.12886999999999998,0,0.0,1,0,0.1518392,0.009571296969696962,0,0
02:59:08,1,62144.0,57920.0,8.0,0,0.0,0.04712711725189207,6.849425179617745e-05,971.0,701.0099856635425,1.4293600264968902,0.13156666666666667,0.009042309193759942,-0.021623333333333328,0,0.0,0,0,0.15188886666666665,0.007080909090909087,0,0
02:59:17,1,49504.0,46336.0,6.0,0,0.0,0.04824946477175286,7.033348083496094e-05,1031.3333333333333,682.5937461054139,1.1386302579766678,0.1378595,0.017469499999999992,0.006292833333333331,0,0.0,0,0,0.1516673166666667,0.0055280797979797925,0,0
02:59:27,1,38016.0,34656.0,6.0,0,0.0,0.042416105894567166,5.550384521484375e-05,792.0,722.0110802473879,0.8731442010877555,0.12417666666666666,0.03467412515919552,-0.013682833333333339,0,0.0,2,0,0.15120108333333332,0.0025067020202020228,0,0
02:59:37,1,61712.0,57824.0,7.0,0,0.0,0.5581609681100883,0.0003077586491902669,1102.0,651.437092676097,1.3790267796488969,0.125535,0.02012500000000001,0.0013583333333333503,0,0.0,2,0,0.1526330833333333,-0.0015590050505050372,0,0
02:59:46,1,37392.0,34752.0,5.0,0,0.0,0.5488526576185875,0.0003756284713745117,934.8,709.3722295100084,0.8135487015247511,0.11215,0.02396000000000001,-0.013385000000000008,0,0.0,0,0,0.15181008333333332,-0.005917378787878781,0,0
02:59:53,1,49072.0,46240.0,5.0,0,0.0,0.11166371440855734,0.0001456141471862793,1226.8,574.4000000000001,1.0400488317677778,0.09140999999999999,0.0,-0.02074000000000001,0,0.0,2,0,0.1483630833333333,-0.010940601010101017,0,0
03:00:02,1,50032.0,46336.0,7.0,0,0.0,0.0589767470704525,7.323424021402995e-05,893.4285714285714,716.5741626742098,1.0603954016752009,0.20731633333333335,0.09930051570974957,0.11590633333333336,0,0.0,0,0,0.15560541666666666,-0.008622974747474742,0,0
